,,Name,"Profile ID",Date,Likes,"Live video timestamp",Comment,"Image URLs","Comment Permalink",Depth,Mentions,Reactions,"Author Avatar","Comment Edited","Comment URL"
58,,Shukooon,61581050381801,"2026-02-12 04:45:55",0,-,😮😮😮,,,0,,,https://scontent-lax7-1.xx.fbcdn.net/v/t39.30808-1/642189983_122124649407035012_4528937411744728663_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=9jPd_0t39ewQ7kNvwH6ZQga&_nc_oc=AdqzqS1TzeEUn3WoMTbXzIHHZXfr6v-OUAMKA1k1OaHaeJVUIC9JthO6RJIdG1z73iQ&_nc_zt=24&_nc_ht=scontent-lax7-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af81PgjPdNVJdsx9mKHif6o4ZraElX3AXf-TweL_TT0WuQ&oe=6A260C8F,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1392907615897835
59,,"Md Mohiuddin Mon",100070502651065,"2026-02-12 06:11:25",0,00:00:02,"#গুপ্ত #খানকির #পোলা #শিবির 😂",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/624918840_941348908225189_5979828363874078793_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=v6gP3vL5TxAQ7kNvwE_V0TD&_nc_oc=Ado09NAlXLpcHKeKodYCoZdpCGeSRAuHmcXq8dDvIZHw2w1ESSIVfkDz-GYqTX8gw18&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af8kW_0nPZ6H-cllMDVvtgp_YDB8OJ9SXjYiZ0EUzy7LSg&oe=6A261EFC,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/903230422428618
60,,"A L VI",100036205656688,"2026-02-12 15:49:03",0,00:00:10,"Rogh kata 🌚",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/656924936_1618701172680056_8734464352564379511_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=hWepHlWbBx8Q7kNvwF_-Fq-&_nc_oc=AdrPEiIi-jAtMOWNmlzzNcYpXEEkkT6tqnWNc7guMk2YsRc5daWNO3-ar7Bavc1EkTg&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af968TUsCbJn4hlBwOT09SlgaLBe8XCJ0IQC6kIO4Ww2OA&oe=6A2613A7,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1585516735990649
61,,"দৈনিক ধ্রুবতারা",61572764191711,"2026-02-12 16:04:45",0,00:00:08,"আমরা কোনো দলের না,আমরা সাধারণ মানুষের কণ্ঠস্বর।অন্যায়ের বিরুদ্ধে প্রতিবাদী খবর পেতেসাথে থাকুন দৈনিক ধ্রুবতারা",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/658073708_122169598604758806_6087622743975305767_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0gmjrXwT-toQ7kNvwFwe8hQ&_nc_oc=Adq7db3rJsqddX2wvJd8C1iHGd59Ixo5DZ5tZMG_B4zct0RrznCxcas-oW1EZujDC40&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_91xjcvVGwgxlDFqE4yzcbUFecjU5PMBLxJbX0Wvvrqg&oe=6A25FDB3,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/2351832475320035
62,,"মোঃ সাব্বির হোসাঁইন শান্ত",100033272979359,"2026-02-12 20:58:37",0,00:00:01,"রাজাকার,বদর,আল-সামসের দিঁন শেঁষ,,,,! ⚖️✍️স্বাঁধীন হবে এই-বার সোনাঁর বাংলাঁদেশ,,,,! 🇧🇩🌾🌾বাংলাঁদেশ জাতীয়ঁতাবাদী দঁল জিন্দাঁবাদ🌾🌾",,,0,,,https://scontent-lax7-1.xx.fbcdn.net/v/t39.30808-1/490197082_1343423390110081_6869607951099395625_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=NiYm2GmEA3sQ7kNvwG4RbUA&_nc_oc=AdqQg_Eww1BiA4RHsKWtGknk9Oawa32AEqKGwNr2_Gym2po0XDFfYxWdR9vcfXhl-yU&_nc_zt=24&_nc_ht=scontent-lax7-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_s08_GNp5wX3TSsomWYwDySz8yUxNK1sXTVkV9pxRg2Q&oe=6A25F015,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1319607833557868
63,,"Tanim naki?",61579256516450,"2026-02-12 22:02:58",0,-,🤣🤣,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/528388570_122226527870058405_550998636856046853_n.jpg?stp=c0.0.1536.1536a_cp6_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HJN1gfedJcUQ7kNvwEz8b87&_nc_oc=AdoaUKjtdITsAWBk42Cyglf5ucmLsqiqSdawKMM4U2-qRi_pNDJDugfSJQBeeMFuRhs&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af8Fysu_v8P3DIEQId8V2URYKX6osOTNUe15SqRCrBqd1w&oe=6A261BEC,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1599231344427429
64,,"Sumes Robin Halder",1573823338,"2026-02-13 01:21:38",0,-,Marvels,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/510292982_10232557196983763_1336652058864794626_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=L5-u72-DEAgQ7kNvwHn1EKe&_nc_oc=AdqUVi4ydZTfxH7Z7HdkAA7w5U6aTu0ckMXdrK3USI80LlIvBPxZv6AqHBH5Yi_3cws&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af-UPQgD9lSCYT1Q3E388mtK7JeDnbBJcofpd7RaQriCJw&oe=6A25FE37,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1396582031581393
65,,"Najima Eslam",100089092599712,"2026-02-13 03:47:47",0,00:00:01,😮😮😮😮😮,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/658907830_968934836086261_7356950205581880082_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=fVzjJiIvCEUQ7kNvwEJXdCJ&_nc_oc=AdrDo5nPqDKMJdtL7t4qAkmfrRIMqGp0k2zuZbHJTHgPPExib8O_w_PWbpEK2NVA40Y&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af98w-WdVwxYkHeGLqPmNiD-KXXP4NvzFArypQk5EK6PuA&oe=6A26080F,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1349811023642423
66,,"Birds Canvas Bangladesh ",61572912718263,"2026-02-13 03:50:27",0,-,McQ??!!##,,,0,,,https://scontent-lax7-1.xx.fbcdn.net/v/t39.30808-1/476070980_3876614755945436_3107932535740182344_n.jpg?stp=c0.30.900.900a_cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=lxLnu4vcPXYQ7kNvwEuFW5a&_nc_oc=AdrY5dhu4qabCYHBPvP99kYg0GgffOjM_JQpy_EP5KOtimMT8mSgquzCid2_ECErxKc&_nc_zt=24&_nc_ht=scontent-lax7-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af9C70tPQsSCXV50R8g4Kku2rFrjRfH6Ysb0MFJwWWXaiw&oe=6A2606CA,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/2027764707798405
67,,"Sadia Yesmin Shati",100004304958663,"2026-02-13 04:27:20",0,-,"একটু মোটা হইছো ভাই",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/684748932_3516617165158414_1401105851781020165_n.jpg?stp=c0.13.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3BOPrDyIMpMQ7kNvwEq38tK&_nc_oc=AdrlBxNyQ14qGEmgBxlOKpkaBl3jpejmQ2gBrbg60zH0yTGcabQHTDxNNlFHraypBpM&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af9qKQ1qrrE6_-ZW7fEVYxr3igPwhJex-pwNHmcezatVXA&oe=6A261DAC,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/906874325219027
68,,"Suma Hawladar",100010318984405,"2026-02-13 06:28:47",0,00:00:02,"Video dekhe Mone hocche terrorist er moto acting kortache 😂😂.Don't mind gupto sibir🖖🏻",,,0,,,https://scontent-lax7-1.xx.fbcdn.net/v/t39.30808-1/485065324_2428154220871854_3935722541310780090_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=sOXRdzxvBBEQ7kNvwEe5U15&_nc_oc=AdrQxX6gmKp6adt8NayTMFtNVabOwPz0cllDeu2LKRYz6DIbAlu1isEVBJKpIz5lW6M&_nc_zt=24&_nc_ht=scontent-lax7-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_J_AFjPjmAayYQU46kakqBjNpO-0XyNPReONR1B8v6lg&oe=6A25F3B6,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1148318057235486
69,,"Omayer Hossain",61556940352840,"2026-02-13 09:02:10",0,-,"ভাই আমি শিওর একদিন আমি আর আপনি এক কারাগারে বসে আড্ডা দিবু 🤣",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/645036955_122291829338231345_733541616657006682_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=pLjUbw1OS7QQ7kNvwEw1pUD&_nc_oc=Adq9_W864BNMTZTVKaMASGIIAj6A0qjnSJTerF-JET9pL_D7rRr2HsYcXK_21laJc9U&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_Gr5qd-xcpJkm53E_RC4j5YWfAsHdPWFJvH4nACbmmlA&oe=6A25EFC0,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/897779622969762
70,,"Kishor Halder",61576195147931,"2026-02-13 21:37:47",0,00:00:10,💥,,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/687934591_122191087892873171_1198395728787382003_n.jpg?stp=c61.327.1304.1304a_cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=KSbMtLCEb0wQ7kNvwHoZSL6&_nc_oc=AdrEOqk9a4kS3te2o1MiOcjtG0EYNX6OxwxGgQH5tp15IjTDUl8ka8tJQK7VuB8EAMg&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af9rEWHq96azJUDwJeWq0IsMQRU1iS5pAbhtv_YHe6PrIg&oe=6A25FE8A,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1904080076866854
71,,"Jabir Hasan",61574569605083,"2026-02-14 04:06:35",0,00:00:09,right,,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/689011155_122170382402818986_5709620189454938_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wUk600dDxEEQ7kNvwHBzqaN&_nc_oc=AdraZgJvbCRQfU2mP-XAgZ06ZwXXYmb5kV0v2G_23NJz_k4mcHT2mJapQ6ZlwV4dfIU&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_ef8u6IEOrflp-z-C9odiTEvQGycmrft4f3DRq-S0EPw&oe=6A25F2F0,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/909943738103441
72,,"Sadiya Rahman",100033848375497,"2026-02-14 19:21:35",0,00:00:08,"যে উচিত কথা বলবে সেই মূলত শিবির।",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/637871819_1633259164479014_1604736347468387953_n.jpg?stp=c0.19.585.585a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=j0VNM7YVBP8Q7kNvwGRl3Nk&_nc_oc=AdqBfT7UZJnZTCoyuMisl5R5rxlFgAZigoTbtrQ8WaW5rrSH5WL4xoZRVD-0JrgH2gI&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_EwuoeTxGzjz_awDlIIhhjYHpZl24nongTfK9uuDRfeg&oe=6A261110,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/880988474703535
73,,"Shakib Ahmed",100023467553183,"2026-02-15 02:51:41",0,00:00:05,"Sindeed Arfan",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/690808423_2156901921768705_2292424060448668523_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=hhkBd1HBlb8Q7kNvwFzHz6N&_nc_oc=AdpSjMUcemngUXirmrDJJCQhYaietV47A9VWlEYrWP1GB_cl70xo22vCoEG4yHH8KLY&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af8nebmSDUkToBJbuWZsZrQzxfzYLYxtqcPOFliaHTyo2Q&oe=6A2618BD,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1153996569990274
74,,"Rpn Ripon",100021426462813,"2026-02-15 13:05:30",0,-,"Bnp dalal",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/708192688_2039795280078001_4403794860868962309_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=K7TBI8qDNNgQ7kNvwFpKiTr&_nc_oc=AdqtPfuteydDuzCu1le01OJu-Fq-10KkeuDmUuil9fK8QTQDzOIP26tsQlRbK_JEln4&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af-Z_KY4sz6pMLrCMGXmwIlilH955R1CLLKqgiJicB7nIw&oe=6A261612,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/26481418191476727
75,,"Purbachal Dream Plots",61575824254649,"2026-02-18 03:39:06",0,00:00:06,Hahha,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/518237415_122124425600860808_8342611488044724707_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UcMgKuba6icQ7kNvwFlHZpt&_nc_oc=AdrxlsBnEDrdDhpCAioDlWvnr_zRiLa2dc_XzwQ09otlxbv0pPNtq1MpKvTcbekPdl8&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af95imNZhlhKzNha9DdgscdIkim0Bn70aPnWkCUmYYu7Qg&oe=6A25F9AB,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/918757307292518
76,,"Raiyan's way",61550859764923,"2026-02-18 07:06:51",0,00:00:01,"সেরা ভাই সেরা",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/445376530_122180618090028658_3905118011405843876_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=c-Biz-MUeSsQ7kNvwFXz1Gn&_nc_oc=AdoUAZTAYQGLaYaBGDf_BkSuFtsSzOsPjvXLwgviAwz6ovUNZq2yeAiDYKIKQh5Vng4&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af9NvRTcfp4C1Rpiqb0oP4ayhbFIZPQpysqRn5PgUuzygA&oe=6A261023,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1222074833454651
77,,"Think Savage 36",61580501474315,"2026-02-18 22:54:34",0,00:00:09,🔥🔥🔥🔥🔥,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/548210722_122100930753016715_5005898374505383575_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=uEqYe-vAc38Q7kNvwFlU6L_&_nc_oc=Adq2UVvH1jj7fY2mWVCU3-pIymUltA0VDTZ-5-JbMOohXpISVb8Vki2MA3nbWTkA1yg&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af8fhKCDClgh8p2FFLQI6yZU2aYrZh-EB1cyMjQwT_rfTA&oe=6A25FB60,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/961826826382229
78,,"Wro Ng",61567281776206,"2026-02-20 15:08:31",0,-,"Right Bro❤️‍🩹",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=RSeC8wl7CPIQ7kNvwFwdl3D&_nc_oc=Adq9j29Zt_UM8J90FdOCTOOcGVDo0yOiJOyV6E5xhk5d8adOjSgxqIVrAVfK6KMzCik&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_ss=7c289&oh=00_Af9iDuL12McLYNjvhrYKIZYFpa2TkiAlFicWdwItj855dw&oe=6A47B0FA,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/857801503881157
79,,"Fardin Bin Salman",100076560729082,"2026-02-22 16:48:19",0,00:00:02,"You are Acting omg ❤️",,,0,,,https://scontent-lax7-1.xx.fbcdn.net/v/t39.30808-1/394076490_339365818625440_9073569447917426214_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bZpY2HQYSdIQ7kNvwHDqoTR&_nc_oc=AdoggQ84ykdok4OzaF5WcIxfoiJs5jTbkCEsI12AnRUpzFUT5H6CEaLCY64cio4Bv9o&_nc_zt=24&_nc_ht=scontent-lax7-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af8rEHg0GB1YfxMEaY-sOjduchs7r3w9VRPTxbHFxFaJPQ&oe=6A260B7A,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1453644459546517
80,,জীবন-Jibon,61557412176110,"2026-02-23 06:29:42",0,00:00:08,"১০.৪ মিলিয়ন ডান",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/639678932_122250857024247072_5292398593495726309_n.jpg?stp=c0.0.642.642a_cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=gIM-1eOjJPcQ7kNvwFauSEe&_nc_oc=AdojfRyVq513AUjr3WYJSkaoJQt0v0zzFZBUr0tBwNv5zhbRz2VagpZhVDo8Z_q_55s&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af-aZAPkSK-1DIePPcG4bZXrtlhU4cvFHneOInxSBevk0w&oe=6A25FEE5,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/791222960074926
81,,"Muhammad Rizwan",61575150305571,"2026-02-23 18:08:10",0,00:00:08,"শিবির করলে ভালো হয় তোমার জন্য 🔥",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/689884477_122172980426838343_1191660881767113804_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=qAyNqUUzGtAQ7kNvwGHb2Wh&_nc_oc=AdrQg1K1hUSHOvYLpsYZ9l1LhogGjS2pAGo712Pm1xtn5WS_-_OFSUV5yC6GBW8tBmI&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af9XHxeuUIILTk9L71HuMD6UDkDTtGMblwkAOlFiG6X6XQ&oe=6A26091C,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/26105048642440963
82,,"Anup Kumar Roy",100007770793441,"2026-02-23 20:23:46",0,-,😂,,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/614249726_4242105316058453_1398353196433632678_n.jpg?stp=c0.314.1536.1536a_cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=IWX9oFsMphwQ7kNvwHVVR1E&_nc_oc=Adp-toy200vssG7vqD7Lg0UOLqBeyNETEHH3atN8-hvrwLb8P7nozM96Nqsjv2j9QUY&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_3gNA_RX8VjFl0MuLmDoq4XM4HK6i8ratCAeNQJvGA8g&oe=6A260157,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/895303353231796
83,,"Ashik the Solo Traveller",100083770315921,"2026-02-28 11:55:04",0,-,Salman,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/524644764_719595747509429_6445462725373961950_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=psGzKrqrBxcQ7kNvwF50RM7&_nc_oc=Adq9c51gX8QwtFbTstxSGlD4iHcR9ghXRh6QFHaCwwvqxwPdwwkHE9ZopPNEm8YdQRE&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af82gl2cHhN9aPAuAvI34G1Wdrzvor6XVteTjCR8C-5Wdw&oe=6A262295,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/900649926185853
84,,"কোটালীপাড়া পৌর ছাত্রদল",61558242292446,"2026-02-28 21:26:09",0,-,😅,,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/536974561_122208739736274743_742859552851824373_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ScLF5TDhT90Q7kNvwEymA4S&_nc_oc=AdqdXvE2w4p-Z5JlLzmRtp1YQjmVszOzZ5mrkYmiFhAsZrp_GJggRJGS6F_Xfx25CdU&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af-zojYv4RXlRkTh2vFQ7yj6ojWGeJZr71iEdTn1KAVrVQ&oe=6A25EE74,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/857045470623324
85,,"GPX & QJ Gopalganj - Al Madina Motors",61553948292872,"2026-03-01 21:12:04",0,-,"Absolutely perfect",,,0,,,https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/649030317_122248790450131609_2111776814067771151_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fen5EK-JYYUQ7kNvwGJ75aH&_nc_oc=AdpfZ7OdEmg-mgjTNztyXXzTzzkU1AGm2ucidJ7NtYJZhcGUjVNSyZkeg0iz_ZVFe8U&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_V8A0e2_KbA4Kv7lIEG10r0l_DfIJBaEU1ckiG2X-GlQ&oe=6A261F5B,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/938826891914891
86,,Zawaan,61586455299883,"2026-03-03 23:15:03",0,00:00:07,"পুরাই শিবির",,,0,,,https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/615549732_122101271265215176_7154162906566469830_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=pLXKZycl6eUQ7kNvwGQ437v&_nc_oc=AdpmALUsw2bPJmPg_d7GrR7zHiX3_QGXwhrPuNztUibJwKus9DF8S6Qj3sUw-s3kkME&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=DU4RHBMM7jyhhXQBg8p1jg&_nc_ss=7c289&oh=00_Af_dNCz3G7TnQkt_S9Y5wBOFNsIV56egsqDkky3YYvCLqQ&oe=6A261714,,https://www.exportcomments.com/done/3f7fbc3a-6799-4c7c-ad9d-620035dda90e/preview/1455482626773365
